0.020488,0,9
0.019762,0.001,9
0.019035,0.002,9
0.018307,0.003,9
0.017577,0.004,9
0.016847,0.005,9
0.016115,0.006,9
0.015382,0.007,9
0.014648,0.008,9
0.013913,0.009,9
0.013178,0.01,9
0.012441,0.011,9
0.011704,0.012,9
0.010966,0.013,9
0.010227,0.014,9
0.0094873,0.015,9
0.0087471,0.016,9
0.0080064,0.017,9
0.0072652,0.018,9
0.0065234,0.019,9
0.0057813,0.02,9
0.0050388,0.021,9
0.004296,0.022,9
0.0035528,0.023,9
0.0028095,0.024,9
0.0020659,0.025,9
0.0013223,0.026,9
0.00057851,0.027,9
0.00016529,0.028,9
0.00090907,0.029,9
0.0016528,0.03,9
0.0023964,0.031,9
0.0031399,0.032,9
0.0038831,0.033,9
0.0046261,0.034,9
0.0053688,0.035,9
0.0061112,0.036,9
0.0068532,0.037,9
0.0075947,0.038,9
0.0083357,0.039,9
0.0090761,0.04,9
0.009816,0.041,9
0.010555,0.042,9
0.011294,0.043,9
0.012032,0.044,9
0.012769,0.045,9
0.013505,0.046,9
0.01424,0.047,9
0.014974,0.048,9
0.015708,0.049,9
0.01644,0.05,9
0.017172,0.051,9
0.017902,0.052,9
0.018631,0.053,9
0.019359,0.054,9
0.020085,0.055,9
0.02081,0.056,9
0.021534,0.057,9
0.022257,0.058,9
0.022978,0.059,9
0.023697,0.06,9
0.024415,0.061,9
0.025132,0.062,9
0.025846,0.063,9
0.026559,0.064,9
0.027271,0.065,9
0.02798,0.066,9
0.028688,0.067,9
0.029394,0.068,9
0.030098,0.069,9
0.0308,0.07,9
0.031499,0.071,9
0.032197,0.072,9
0.032893,0.073,9
0.033587,0.074,9
0.034278,0.075,9
0.034967,0.076,9
0.035654,0.077,9
0.036339,0.078,9
0.037021,0.079,9
0.037701,0.08,9
0.038378,0.081,9
0.039053,0.082,9
0.039725,0.083,9
0.040395,0.084,9
0.041062,0.085,9
0.041727,0.086,9
0.042388,0.087,9
0.043047,0.088,9
0.043703,0.089,9
0.044357,0.09,9
0.045007,0.091,9
0.045654,0.092,9
0.046299,0.093,9
0.04694,0.094,9
0.047578,0.095,9
0.048214,0.096,9
0.048846,0.097,9
0.049475,0.098,9
0.0501,0.099,9
0.050723,0.1,9
0.051342,0.101,9
0.051958,0.102,9
0.05257,0.103,9
0.053179,0.104,9
0.053784,0.105,9
0.054386,0.106,9
0.054985,0.107,9
0.055579,0.108,9
0.056171,0.109,9
0.056758,0.11,9
0.057342,0.111,9
0.057922,0.112,9
0.058498,0.113,9
0.059071,0.114,9
0.059639,0.115,9
0.060204,0.116,9
0.060765,0.117,9
0.061322,0.118,9
0.061875,0.119,9
0.062423,0.12,9
0.062968,0.121,9
0.063509,0.122,9
0.064045,0.123,9
0.064577,0.124,9
0.065105,0.125,9
0.065629,0.126,9
0.066149,0.127,9
0.066664,0.128,9
0.067175,0.129,9
0.067681,0.13,9
0.068183,0.131,9
0.068681,0.132,9
0.069174,0.133,9
0.069663,0.134,9
0.070147,0.135,9
0.070626,0.136,9
0.071101,0.137,9
0.071571,0.138,9
0.072037,0.139,9
0.072498,0.14,9
0.072954,0.141,9
0.073405,0.142,9
0.073852,0.143,9
0.074294,0.144,9
0.074731,0.145,9
0.075163,0.146,9
0.07559,0.147,9
0.076012,0.148,9
0.076429,0.149,9
